11:47:10.941 -> Raw:06416,-00880,15888,02347,-00646,-00653,-00077,00022,-00377
11:47:10.987 -> Raw:06448,-01200,15624,00954,00507,-00366,-00069,00017,-00372
11:47:10.987 -> Raw:06728,-00168,15288,01267,00598,-00506,-00066,00022,-00382
11:47:11.033 -> Raw:05928,-00392,14688,01124,-00128,00360,-00066,00017,-00389
11:47:11.080 -> Raw:06104,-00320,14248,01809,-00298,00067,-00074,00017,-00387
11:47:11.126 -> Raw:06072,-00168,14600,01154,00176,-00384,-00060,00018,-00398
11:47:11.126 -> Raw:06200,-00104,14816,00198,-00389,00481,-00076,00008,-00381
11:47:11.172 -> Raw:06096,-00384,14304,01289,00075,00062,-00072,00012,-00384
11:47:11.218 -> Raw:06536,-00032,15648,00946,00355,-00678,-00066,00017,-00392
11:47:11.264 -> Raw:06384,-00336,15176,-00089,00222,-00151,-00073,00013,-00386
11:47:11.264 -> Raw:06136,-00672,15704,00572,-00742,-00080,-00064,00007,-00382
11:47:11.310 -> Raw:05856,-00000,14616,-00490,01228,-00011,-00070,00018,-00398
11:47:11.356 -> Raw:05912,-00080,14480,-00019,00089,-00236,-00061,00009,-00379
11:47:11.402 -> Raw:06336,00560,14624,-00421,00291,00535,-00068,00013,-00386
11:47:11.402 -> Raw:06424,-00184,14664,00622,00363,-00681,-00080,00002,-00382
11:47:11.448 -> Raw:06464,-00272,15384,-00619,00724,00068,-00064,00019,-00394
11:47:11.495 -> Raw:06136,-00488,14624,-00623,-00098,00028,-00066,00027,-00394
11:47:11.542 -> Raw:05832,-00232,14616,00049,00010,-00191,-00066,00012,-00389
11:47:11.542 -> Raw:05752,-00640,14280,-00597,00109,00522,-00072,00012,-00394
11:47:11.588 -> Raw:06296,-00360,15216,-01563,00566,00365,-00072,00014,-00387
